stock,OP,CP,vol,name,total,last,align_y,align_t,slope,5 score,10 score,20 score,30 score,60 score,5 win rate,10 win rate,20 win rate,30 win rate,60 win rate,5 HP,10 HP,20 HP,30 HP,60 HP,5 LP,10 LP,20 LP,30 LP,60 LP,avr5_td,Year,Month,Date
2330,583.0,590.0,23462,Empty
6269,132.0,132.5,6351,None+,345,abced,20>5>60,20>5>60,slp>0,-0.30643147974178947,-0.1686942910197615,0.16295849916840463,-0.37057226311562486,1.3713283436378116,0.43478260869565216,0.45507246376811594,0.4811594202898551,0.4463768115942029,0.4434782608695652,1.1738575360478467,1.2500438168421266,1.6736258314051653,1.065780373014737,2.812547708692097,-1.3732010584279695,-1.3131509633657017,-0.9891559199216253,-1.5372561013455526,0.17779916440219343,129.3,"[50.6, 51.0, 51.98, 52.38, -0.013645, -0.009709, -0.011035, -0.002421, 51.4, 49.5, 0.001949, -0.035088, 1498.774, 736.0, 99.0, 1.0, 22.0, 52.38, 52.38, 52.38, -0.002421, -0.002421, -0.002421, 51.3, 53.3, 53.32, 53.3, 53.3, -1.0, 1.0, -2.0]","[51.4, 50.4, 51.58, 52.3187, 0.01581, -0.011765, -0.007695, -0.00117, 52.9, 50.2, 0.045455, -0.007905, 1636.5, 833.0, 99.0, 1.0, 25.0, 52.3187, 52.3187, 52.3187, -0.00117, -0.00117, -0.00117, 50.6, 53.3, 53.32, 53.3, 53.3, 2.0, 2.0, -1.0]","[47.85, 51.4, 50.61, 52.0559, -0.069066, 0.019841, -0.018806, -0.005023, 51.6, 47.85, 0.003891, -0.069066, 3577.462, 1280.0, 99.0, 1.0, 26.0, 52.0559, 52.0559, 52.0559, -0.005023, -0.005023, -0.005023, 51.4, 53.3, 53.32, 53.3, 53.3, -3.0, 1.0, -1.0]"
3661,640.0,620.0,2053,None-,1666,bcade,5>20>60,20>5>60,slp<0,0.29791844682185026,-0.0652238272262343,0.22523233137225893,0.506957648777567,2.290251202385382,0.5342136854741897,0.4807923169267707,0.4831932773109244,0.4831932773109244,0.4849939975990396,1.84034823756389,1.4441559307882823,1.7698859055910277,2.0019295160021033,3.892950513677634,-0.8324509541071241,-1.2417495223915629,-0.9470466322813471,-0.6452825433761931,1.0332257672721286,648.6,"[95.2, 98.1, 98.94, 96.8067, -0.020576, -0.009091, -0.004628, -0.001183, 98.8, 94.5, 0.016461, -0.027778, 320.001, 279.0, 103.0, 11.0, 17.0, 96.8067, 96.8067, 96.8067, -0.001183, -0.001183, -0.001183, 97.2, 96.4, 99.4, 95.0, 96.74, -2.0, 1.0, -1.0]","[93.7, 94.5, 96.98, 96.6125, -0.015756, -0.036697, -0.01981, -0.002006, 96.0, 93.5, 0.008403, -0.017857, 456.1, 291.0, 103.0, 11.0, 18.0, 96.6125, 96.6125, 96.6125, -0.002006, -0.002006, -0.002006, 95.2, 96.4, 99.4, 95.0, 96.74, -1.0, 2.0, -1.0]","[96.0, 93.0, 96.22, 96.5765, 0.024546, -0.015873, -0.007837, -0.000373, 96.5, 92.6, 0.029883, -0.01174, 480.3, 385.0, 103.0, 11.0, 19.0, 96.5765, 96.5765, 96.5765, -0.000373, -0.000373, -0.000373, 93.7, 96.4, 99.4, 95.0, 96.74, 2.0, 1.0, -1.0]"
2015,82.3,81.9,769,None-,742,cbdae,5>20>60,5>20>60,slp<0,1.2727586271780515,1.8965906874351908,2.0352765047632984,1.9258450291329623,3.574503360427213,0.5795148247978437,0.5700808625336927,0.5417789757412399,0.5242587601078167,0.5525606469002695,2.5465024546450934,3.267126794987247,3.2964907730681494,3.2685516829962813,4.804777274976639,0.19291230504595888,0.7566327725720156,0.9371964452212489,0.8435950830253384,2.3769707262888096,82.79999999999998,"[54.0, 55.9, 57.32, 57.2067, -0.049296, -0.041166, -0.016135, -0.003987, 56.0, 53.4, -0.014085, -0.059859, 4937.914, 2252.0, 99.0, 1.0, 22.0, 57.2067, 57.2067, 57.2067, -0.003987, -0.003987, -0.003987, 56.8, 55.6, 58.76, 55.6, 55.6, -2.0, 1.0, -2.0]","[53.6, 53.1, 56.24, 56.9812, -0.007407, -0.050089, -0.018842, -0.003942, 54.9, 52.8, 0.016667, -0.022222, 2926.934, 1412.0, 99.0, 1.0, 25.0, 56.9812, 56.9812, 56.9812, -0.003942, -0.003942, -0.003942, 54.0, 55.6, 58.76, 55.6, 55.6, 1.0, 2.0, -1.0]","[51.2, 54.0, 54.78, 56.6412, -0.044776, 0.016949, -0.02596, -0.005967, 54.0, 51.0, 0.007463, -0.048507, 4534.86, 1844.0, 99.0, 1.0, 26.0, 56.6412, 56.6412, 56.6412, -0.005967, -0.005967, -0.005967, 53.6, 55.6, 58.76, 55.6, 55.6, -3.0, 1.0, -1.0]"
2441,96.4,91.7,10861,None-,15907,cbdae,5>20>60,5>20>60,slp>0,0.32844953322898435,0.6189682245561285,0.6331986355107978,0.84519870204746,2.985705629136642,0.4630665744640724,0.4706104230841768,0.4511221474822405,0.45068208964606776,0.4755139246872446,2.1803766222111642,2.460480727727083,2.4286231641067144,2.572122091758513,4.686053427839161,-1.11619805616772,-0.8026090385316369,-0.7472536568861153,-0.5296414050923647,1.6296159606079077,92.84,"[31.95, 32.3, 33.2, 32.69, -0.024427, -0.041543, -0.01308, -0.001616, 32.3, 31.9, -0.01374, -0.025954, 3815.776, 1191.0, 99.0, 1.0, 22.0, 32.69, 32.69, 32.69, -0.001616, -0.001616, -0.001616, 32.75, 32.3, 33.91, 32.3, 32.3, -2.0, 1.0, -1.0]","[31.55, 31.5, 32.76, 32.6187, -0.01252, -0.024768, -0.013253, -0.002181, 31.9, 31.45, -0.001565, -0.015649, 2456.743, 911.0, 99.0, 1.0, 25.0, 32.6187, 32.6187, 32.6187, -0.002181, -0.002181, -0.002181, 31.95, 32.3, 33.91, 32.3, 32.3, 1.0, 2.0, -1.0]","[29.85, 31.65, 31.98, 32.4559, -0.053883, 0.004762, -0.02381, -0.004991, 31.95, 29.4, 0.012678, -0.068146, 7115.473, 2476.0, 99.0, 1.0, 26.0, 32.4559, 32.4559, 32.4559, -0.004991, -0.004991, -0.004991, 31.55, 32.3, 33.91, 32.3, 32.3, -3.0, 1.0, -2.0]"
6592,86.1,87.8,671,Body2+,529,bcade,20>5>60,20>5>60,slp<0,-0.20389532080038011,-0.43842057559619546,-0.007666795006802196,-0.07826816394864664,2.2727422026457322,0.4007561436672968,0.3818525519848771,0.43856332703213613,0.44045368620037806,0.4555765595463138,0.942340623120139,0.6956028287252538,1.1106904487055784,1.0482159102979,3.5119089737824867,-1.1437861897144488,-1.3722654095834004,-0.9857366730318435,-1.090416414736333,1.2264981245662083,86.5,"[88.9, 89.9, 88.86, 89.0133, -0.005593, -0.00443, -0.001124, -9.1e-05, 90.0, 88.7, 0.006711, -0.00783, 3571.104, 2691.0, 108.0, 12.0, 27.0, 89.0133, 89.0133, 89.0133, -9.1e-05, -9.1e-05, -9.1e-05, 89.4, 98.0, 98.0, 98.0, 98.0, -2.0, 1.0, -1.0]","[89.1, 89.0, 89.14, 89.0188, 0.00225, -0.010011, 0.003151, 6.2e-05, 90.0, 88.2, 0.012373, -0.007874, 3852.796, 2975.0, 108.0, 12.0, 30.0, 89.0188, 89.0188, 89.0188, 6.2e-05, 6.2e-05, 6.2e-05, 88.9, 98.0, 98.0, 98.0, 98.0, 1.0, 2.0, -1.0]","[88.9, 89.1, 89.3, 89.0118, -0.002245, 0.001124, 0.001795, -7.9e-05, 89.3, 88.7, 0.002245, -0.004489, 1962.772, 1515.0, 108.0, 12.0, 31.0, 89.0118, 89.0118, 89.0118, -7.9e-05, -7.9e-05, -7.9e-05, 89.1, 98.0, 98.0, 98.0, 98.0, -1.0, 1.0, -1.0]"
2809,40.55,40.7,1105,Body2+,1156,abcde,20>5>60,20>5>60,slp<0,0.35631199117193896,0.20983555693698966,0.46600295108986545,1.1481798092176965,2.7797981855649665,0.4662629757785467,0.45501730103806226,0.46280276816608995,0.45761245674740486,0.48961937716262977,1.538162862227621,1.3647618879666228,1.6501938976131407,2.35377281194154,4.0569690196566,-0.6542631044566259,-0.8120485656340127,-0.5794873956094913,0.022291646374476802,1.7123178763406632,40.57000000000001,"[8.8, 8.76, 8.884, 9.074, -0.007892, 0.004587, -0.007152, -0.002155, 8.8, 8.51, -0.007892, -0.040586, 1302.439, 232.0, 99.0, 1.0, 22.0, 9.074, 9.074, 9.074, -0.002155, -0.002155, -0.002155, 8.87, 9.12, 9.224, 9.12, 9.12, 1.0, 1.0, -2.0]","[8.78, 8.51, 8.83, 9.0556, -0.002273, -0.028539, -0.006078, -0.002028, 8.98, 8.51, 0.020455, -0.032955, 378.573, 126.0, 99.0, 1.0, 25.0, 9.0556, 9.0556, 9.0556, -0.002028, -0.002028, -0.002028, 8.8, 9.12, 9.224, 9.12, 9.12, 2.0, 2.0, -1.0]","[8.27, 8.67, 8.692, 9.0094, -0.058087, 0.018801, -0.015629, -0.005102, 8.8, 8.2, 0.002278, -0.066059, 1463.979, 447.0, 99.0, 1.0, 26.0, 9.0094, 9.0094, 9.0094, -0.005102, -0.005102, -0.005102, 8.78, 9.12, 9.224, 9.12, 9.12, -2.0, 2.0, -1.0]"
1314,13.15,13.45,25812,None+,830,badce,20>60>5,20>60>5,slp<0,-0.14494428251616814,-0.49093551001772906,-0.2677629395237731,-0.16022956187459025,2.016843070662754,0.4867469879518072,0.4710843373493976,0.4879518072289157,0.4855421686746988,0.4963855421686747,1.1282140222172294,0.775130886100894,1.0030587468348995,1.137414270740516,3.478930933765662,-1.1695207607452303,-1.5284643711201555,-1.3155353922160757,-1.1593520864091298,0.8552464281508554,13.129999999999999,"[13.4, 13.2, 13.29, 13.22, 0.007519, -0.014925, 0.002262, 0.000977, 13.6, 13.0, 0.022556, -0.022556, 41136.228, 7123.0, 99.0, 1.0, 22.0, 13.22, 13.22, 13.22, 0.000977, 0.000977, 0.000977, 13.3, 13.17, 13.39, 12.7, 12.7, 2.0, 2.0, -2.0]","[13.15, 13.4, 13.28, 13.2156, -0.018657, 0.015152, -0.000752, -0.000333, 13.55, 13.15, 0.011194, -0.018657, 20061.322, 3544.0, 99.0, 1.0, 25.0, 13.2156, 13.2156, 13.2156, -0.000333, -0.000333, -0.000333, 13.4, 13.17, 13.29, 12.7, 13.39, -2.0, 2.0, -1.0]","[12.25, 13.15, 13.09, 13.1588, -0.068441, -0.018657, -0.014307, -0.004298, 13.3, 12.25, 0.011407, -0.068441, 34658.821, 5712.0, 99.0, 1.0, 26.0, 13.1588, 13.1588, 13.1588, -0.004298, -0.004298, -0.004298, 13.15, 13.17, 13.29, 12.7, 13.39, -3.0, 2.0, -1.0]"
2607,32.25,33.1,14688,None+,1764,abdce,20>5>60,20>5>60,slp<0,0.03245371235365728,-0.3719021788995679,-0.22986536264642396,-0.12742552667262344,2.1624437013965014,0.4977324263038549,0.4699546485260771,0.467687074829932,0.45861678004535145,0.44387755102040816,1.6035399917692996,1.203124889514321,1.2768454943657603,1.3342750296474393,3.7056342035582452,-1.1611469868619686,-1.5075101189186169,-1.3553638972911937,-1.296441850459164,0.9251539861981696,33.12,"[27.3, 27.9, 28.43, 28.9667, -0.025, -0.027875, -0.01113, -0.004091, 27.9, 27.3, -0.003571, -0.025, 6821.545, 2522.0, 99.0, 1.0, 22.0, 28.9667, 28.9667, 28.9667, -0.004091, -0.004091, -0.004091, 28.0, 29.05, 29.58, 29.05, 29.05, -2.0, 1.0, -1.0]","[26.8, 26.9, 27.99, 28.8312, -0.018315, -0.035842, -0.015477, -0.004678, 27.45, 26.8, 0.005495, -0.018315, 6967.299, 2258.0, 99.0, 1.0, 25.0, 28.8312, 28.8312, 28.8312, -0.004678, -0.004678, -0.004678, 27.3, 29.05, 29.58, 29.05, 29.05, -1.0, 2.0, -1.0]","[25.1, 27.0, 27.18, 28.6118, -0.063433, 0.003717, -0.028939, -0.00761, 27.15, 24.95, 0.01306, -0.06903, 10205.115, 3707.0, 99.0, 1.0, 26.0, 28.6118, 28.6118, 28.6118, -0.00761, -0.00761, -0.00761, 26.8, 29.05, 29.58, 29.05, 29.05, -3.0, 1.0, -1.0]"
6271,243.5,239.5,6882,None-,382,cbdae,5>20>60,5>20>60,slp<0,1.6857967614546439,2.1250499225322956,1.4776078724838788,2.2115661239218736,4.953751903433433,0.5837696335078534,0.5445026178010471,0.47643979057591623,0.4790575916230366,0.5052356020942408,3.54627084193059,4.019683408333044,3.2482094510692163,4.01335173799773,6.650077708908681,0.2563622539840349,0.6151271939854934,0.19359496029296785,0.8097851559213998,3.525095930736853,245.29999999999998,"[114.0, 108.0, 115.7, 115.1333, 0.022422, -0.068966, -0.011956, -0.000703, 116.0, 108.0, 0.040359, -0.03139, 1633.411, 809.0, 99.0, 1.0, 22.0, 115.1333, 115.1333, 115.1333, -0.000703, -0.000703, -0.000703, 111.5, 107.0, 119.2, 107.0, 107.0, 3.0, 2.0, -1.0]","[108.5, 113.0, 113.2, 114.7188, -0.048246, 0.046296, -0.021608, -0.0036, 114.0, 108.5, 0.0, -0.048246, 1104.402, 549.0, 99.0, 1.0, 25.0, 114.7188, 114.7188, 114.7188, -0.0036, -0.0036, -0.0036, 114.0, 107.0, 119.2, 107.0, 107.0, -2.0, 1.0, -1.0]","[101.0, 110.5, 110.1, 113.9118, -0.069124, -0.022124, -0.027385, -0.007035, 111.5, 101.0, 0.02765, -0.069124, 2623.402, 1202.0, 99.0, 1.0, 26.0, 113.9118, 113.9118, 113.9118, -0.007035, -0.007035, -0.007035, 108.5, 107.0, 119.2, 107.0, 107.0, -3.0, 1.0, -1.0]"
1304,32.8,33.75,6521,Body+,273,badce,20>60>5,20>60>5,slp<0,-0.2512468498846805,-0.7034519392702171,-0.9755946634661079,-0.9720920876737612,0.7500043099898305,0.4358974358974359,0.43223443223443225,0.4249084249084249,0.43223443223443225,0.45054945054945056,1.2475404161635912,0.6940588943548612,0.5005997295765116,0.41221968772109285,2.3080691848226658,-1.2974967826431925,-1.8251320188052311,-2.0502577453468365,-2.0826204005172095,-0.45956355032677393,32.8,"[20.85, 20.4, 21.16, 21.43, 0.002404, -0.042254, -0.009827, -0.001928, 21.0, 20.2, 0.009615, -0.028846, 7564.101, 2065.0, 99.0, 1.0, 22.0, 21.43, 21.43, 21.43, -0.001928, -0.001928, -0.001928, 20.8, 20.45, 22.01, 20.45, 20.45, 2.0, 1.0, -1.0]","[20.65, 20.8, 20.97, 21.3813, -0.009592, 0.019608, -0.008979, -0.002273, 21.0, 20.6, 0.007194, -0.01199, 3572.868, 1017.0, 99.0, 1.0, 25.0, 21.3813, 21.3813, 21.3813, -0.002273, -0.002273, -0.002273, 20.85, 20.45, 22.01, 20.45, 20.45, -1.0, 1.0, -1.0]","[19.75, 20.7, 20.68, 21.2853, -0.043584, -0.004808, -0.013829, -0.00449, 20.85, 19.3, 0.009685, -0.065375, 7921.001, 1980.0, 99.0, 1.0, 26.0, 21.2853, 21.2853, 21.2853, -0.00449, -0.00449, -0.00449, 20.65, 20.45, 22.01, 20.45, 20.45, -2.0, 1.0, -2.0]"
5522,56.4,56.7,391,None+,158,acbed,5>20>60,5>20>60,slp<0,1.2874884135999718,1.6444804926290053,1.811651285474724,2.0875059934693123,2.971235750170027,0.4873417721518987,0.5126582278481012,0.5379746835443038,0.5,0.5063291139240507,2.5466810467160266,2.80148990336035,3.0855794663656653,3.324082684816241,4.179333818462324,0.3452664737898608,0.6204434425205535,0.7413761331167534,0.9662664958754118,1.8414028257511612,56.58,"[71.0, 71.0, 73.66, 75.48, -0.030055, -0.034014, -0.012071, -0.004222, 72.6, 71.0, -0.008197, -0.030055, 2449.655, 1271.0, 99.0, 1.0, 22.0, 75.48, 75.48, 75.48, -0.004222, -0.004222, -0.004222, 73.2, 75.7, 77.04, 75.7, 75.7, 1.0, 2.0, -1.0]","[69.5, 70.1, 72.4, 75.1063, -0.021127, -0.012676, -0.017106, -0.004951, 71.0, 69.1, 0.0, -0.026761, 2335.788, 1130.0, 99.0, 1.0, 25.0, 75.1063, 75.1063, 75.1063, -0.004951, -0.004951, -0.004951, 71.0, 75.7, 77.04, 75.7, 75.7, -1.0, 2.0, -1.0]","[66.4, 69.7, 70.78, 74.5941, -0.044604, -0.005706, -0.022376, -0.00682, 70.5, 66.0, 0.014388, -0.05036, 3216.5, 1702.0, 99.0, 1.0, 26.0, 74.5941, 74.5941, 74.5941, -0.00682, -0.00682, -0.00682, 69.5, 75.7, 77.04, 75.7, 75.7, -2.0, 2.0, -1.0]"
9917,94.5,95.1,252,None+,424,bcade,20>5>60,20>60>5,slp<0,0.023810909606237014,0.0651167826234923,-0.19310721518374926,0.14113373381825034,2.3069605886204294,0.49764150943396224,0.47877358490566035,0.5165094339622641,0.49528301886792453,0.535377358490566,1.0865444813196066,1.1505393984012822,0.9638709224772463,1.2787495773163855,3.515625992072847,-0.9233682026538378,-0.841983899117287,-1.0764887269508951,-0.8446259162690429,1.254083286217385,93.54,"[56.0, 56.5, 57.72, 56.04, -0.022688, -0.005282, -0.010288, -5.2e-05, 57.0, 55.5, -0.005236, -0.031414, 296.982, 186.0, 99.0, 1.0, 22.0, 56.04, 56.04, 56.04, -5.2e-05, -5.2e-05, -5.2e-05, 57.3, 54.8, 58.34, 54.8, 54.8, -1.0, 1.0, -1.0]","[54.0, 54.0, 56.62, 55.9125, -0.035714, -0.044248, -0.019058, -0.002275, 55.4, 53.7, -0.010714, -0.041071, 212.1, 129.0, 99.0, 1.0, 25.0, 55.9125, 55.9125, 55.9125, -0.002275, -0.002275, -0.002275, 56.0, 54.8, 58.34, 54.8, 54.8, 1.0, 2.0, -1.0]","[50.5, 53.0, 54.98, 55.5941, -0.064815, -0.018519, -0.028965, -0.005695, 53.6, 50.5, -0.007407, -0.064815, 802.601, 511.0, 99.0, 1.0, 26.0, 55.5941, 55.5941, 55.5941, -0.005695, -0.005695, -0.005695, 54.0, 54.8, 58.34, 54.8, 54.8, -2.0, 2.0, -1.0]"
1440,24.4,24.8,5295,Body+,148,abdce,60>20>5,60>20>5,slp<0,0.12651325143871342,0.18263378418704196,0.9860941556379238,-0.010311374223805158,-0.36104933870364664,0.44594594594594594,0.5067567567567568,0.5405405405405406,0.49324324324324326,0.47297297297297297,1.3562362541858821,1.4771039594059152,2.417887503720779,1.3345424446245582,1.156399123575532,-0.8410303369035583,-0.8807284601027461,-0.09572711215207437,-1.1115238905614517,-1.293491866320182,24.490000000000002,"[13.05, 13.05, 13.44, 13.52, -0.011364, -0.033333, -0.005917, -0.002479, 13.15, 12.7, -0.003788, -0.037879, 6318.602, 1061.0, 99.0, 1.0, 22.0, 13.52, 13.52, 13.52, -0.002479, -0.002479, -0.002479, 13.2, 13.47, 13.59, 13.5, 13.68, 1.0, 1.0, -2.0]","[12.75, 12.8, 13.3, 13.4719, -0.022989, -0.019157, -0.010417, -0.003558, 13.05, 12.7, 0.0, -0.02682, 3061.891, 550.0, 99.0, 1.0, 25.0, 13.4719, 13.4719, 13.4719, -0.003558, -0.003558, -0.003558, 13.05, 13.47, 13.59, 13.5, 13.68, -1.0, 2.0, -1.0]","[12.05, 12.9, 12.93, 13.3882, -0.054902, 0.007812, -0.02782, -0.006213, 12.9, 11.95, 0.011765, -0.062745, 5444.638, 1184.0, 99.0, 1.0, 26.0, 13.3882, 13.3882, 13.3882, -0.006213, -0.006213, -0.006213, 12.75, 13.47, 13.59, 13.5, 13.68, -3.0, 1.0, -1.0]"
3042,120.5,123.0,5260,Body+,30,baedc,20>5>60,20>5>60,slp<0,-0.5463310273366206,-0.7549462538298238,-2.7931900014516926,-3.211944640750203,-1.4754839061498422,0.4666666666666667,0.5,0.36666666666666664,0.36666666666666664,0.36666666666666664,1.6503005855765314,1.0809701442113373,-1.1483352373261568,-1.4313852386383097,0.13351085067331728,-1.6585612470077018,-2.116686844437889,-4.349953946280398,-4.612936457427007,-2.806095657995812,120.9,"[51.4, 51.9, 54.42, 55.58, -0.030189, -0.031716, -0.018752, -0.005344, 52.4, 51.0, -0.011321, -0.037736, 4478.519, 1656.0, 99.0, 1.0, 22.0, 55.58, 55.58, 55.58, -0.005344, -0.005344, -0.005344, 53.0, 58.8, 56.3, 58.8, 58.8, -1.0, 1.0, -1.0]","[52.3, 51.0, 53.44, 55.375, 0.01751, -0.017341, -0.018008, -0.003688, 53.7, 50.7, 0.044747, -0.013619, 4800.569, 2036.0, 99.0, 1.0, 25.0, 55.375, 55.375, 55.375, -0.003688, -0.003688, -0.003688, 51.4, 58.8, 56.3, 58.8, 58.8, 2.0, 2.0, -1.0]","[50.8, 53.0, 52.3, 55.1059, -0.028681, 0.039216, -0.021332, -0.00486, 53.4, 50.8, 0.021033, -0.028681, 4519.565, 1542.0, 99.0, 1.0, 26.0, 55.1059, 55.1059, 55.1059, -0.00486, -0.00486, -0.00486, 52.3, 58.8, 56.3, 58.8, 58.8, -2.0, 1.0, -1.0]"
2201,39.9,40.3,2623,None+,192,bcade,20>60>5,20>60>5,slp<0,-0.9022519027208539,-0.9647720052335239,-0.6000629285523315,0.039743228908611115,4.1513463632990195,0.4270833333333333,0.40625,0.484375,0.484375,0.5,0.5150497693387429,0.4190686576613454,0.7915058776216632,1.3485145297200258,5.741780669664543,-2.0073899983613233,-2.0924766292912267,-1.7276627167295802,-1.0536419036462779,2.9694867209395546,40.11,"[35.5, 36.8, 36.98, 38.02, -0.041835, -0.008086, -0.01123, -0.004712, 36.85, 35.5, -0.005398, -0.041835, 9447.309, 3660.0, 99.0, 1.0, 22.0, 38.02, 38.02, 38.02, -0.004712, -0.004712, -0.004712, 37.05, 38.65, 39.0625, 38.65, 38.65, -2.0, 1.0, -1.0]","[34.4, 35.2, 36.3, 37.7937, -0.030986, -0.043478, -0.018388, -0.005952, 35.3, 34.0, -0.005634, -0.042254, 9974.314, 3211.0, 99.0, 1.0, 25.0, 37.7937, 37.7937, 37.7937, -0.005952, -0.005952, -0.005952, 35.5, 38.65, 39.0625, 38.65, 38.65, -2.0, 1.0, -2.0]","[32.0, 34.5, 35.21, 37.4529, -0.069767, -0.019886, -0.030028, -0.009017, 34.5, 32.0, 0.002907, -0.069767, 27187.381, 6285.0, 99.0, 1.0, 26.0, 37.4529, 37.4529, 37.4529, -0.009017, -0.009017, -0.009017, 34.4, 38.65, 39.0625, 38.65, 38.65, -3.0, 1.0, -1.0]"
2368,72.6,72.6,8654,None+,673,bcaed,20>5>60,20>5>60,slp<0,-0.07907013786710076,0.08978754656399177,0.7887712116521348,0.5926856651134138,1.3263137038234523,0.49925705794947994,0.4739970282317979,0.5066864784546805,0.48439821693907875,0.4769687964338782,1.3813322833362558,1.4858239289621076,2.332849051873042,2.1123330506120785,2.7912713377729697,-1.225206026891854,-1.1077558677310961,-0.35838492296314994,-0.5745846144409026,0.2047501601438662,72.36,"[12.7, 12.9, 13.31, 13.26, -0.034221, -0.037313, -0.008197, -0.003008, 13.0, 12.7, -0.011407, -0.034221, 4453.384, 1152.0, 99.0, 1.0, 22.0, 13.26, 13.26, 13.26, -0.003008, -0.003008, -0.003008, 13.15, 13.6, 13.42, 13.6, 13.6, -2.0, 1.0, -1.0]","[12.5, 12.4, 13.12, 13.2125, -0.015748, -0.03876, -0.014275, -0.003582, 12.7, 12.4, 0.0, -0.023622, 2693.551, 658.0, 99.0, 1.0, 25.0, 13.2125, 13.2125, 13.2125, -0.003582, -0.003582, -0.003582, 12.7, 13.6, 13.42, 13.6, 13.6, 1.0, 2.0, -1.0]","[11.8, 12.75, 12.73, 13.1294, -0.056, 0.028226, -0.029726, -0.006289, 12.8, 11.7, 0.024, -0.064, 5199.742, 1218.0, 99.0, 1.0, 26.0, 13.1294, 13.1294, 13.1294, -0.006289, -0.006289, -0.006289, 12.5, 13.6, 13.42, 13.6, 13.6, -3.0, 1.0, -1.0]"
6456,115.0,113.5,3175,None-,175,baedc,20>5>60,20>5>60,slp<0,0.2168407038535429,-0.22193465147405983,-1.1190626873835168,-0.1696038905193068,1.6543590498892027,0.5257142857142857,0.5028571428571429,0.4057142857142857,0.4685714285714286,0.4514285714285714,1.6341043341662398,1.264968255289137,0.2093224810752525,1.3082966527195443,3.034582624678849,-0.8489123006974694,-1.2964372661190666,-2.3213309582600847,-1.3960202727722575,0.5180781522507637,117.3,"[143.5, 132.0, 130.4, 129.6333, 0.09542, -0.007519, 0.019547, 0.007699, 143.5, 129.0, 0.09542, -0.015267, 5104.443, 2786.0, 104.0, 7.0, 3.0, 129.6333, 129.6333, 129.6333, 0.007699, 0.007699, 0.007699, 131.0, 127.5, 131.8, 136.0, 136.0, 3.0, 1.0, -2.0]","[148.0, 141.5, 135.4, 130.7812, 0.031359, 0.07197, 0.038344, 0.008855, 151.0, 141.0, 0.052265, -0.017422, 6300.779, 3899.0, 104.0, 7.0, 6.0, 130.7812, 130.7812, 130.7812, 0.008855, 0.008855, 0.008855, 143.5, 127.5, 131.8, 136.0, 136.0, 2.0, 2.0, -1.0]","[147.0, 152.0, 140.4, 131.7353, -0.006757, 0.074205, 0.036928, 0.007295, 153.0, 144.0, 0.033784, -0.027027, 2620.26, 1868.0, 104.0, 7.0, 7.0, 131.7353, 131.7353, 131.7353, 0.007295, 0.007295, 0.007295, 148.0, 127.5, 131.8, 136.0, 136.0, -2.0, 1.0, -2.0]"
3653,331.5,328.0,1116,None-,1608,bcade,20>5>60,20>5>60,slp>0,-0.244601539517924,-0.22725987019473634,0.11308107608682097,0.3561205434328867,1.9685143392349391,0.4502487562189055,0.4601990049751244,0.4689054726368159,0.4608208955223881,0.47512437810945274,0.9780317827620465,0.9949455842482811,1.3406041386254868,1.5689998974468853,3.2401061463012604,-1.2422042989321598,-1.2338884894430648,-0.9151691564278135,-0.6714370414262321,0.8262404531842555,318.09999999999997,"[169.0, 169.0, 175.9, 173.0667, -0.023121, -0.050562, -0.01346, -0.001675, 174.0, 169.0, 0.00578, -0.023121, 331.302, 249.0, 99.0, 1.0, 22.0, 173.0667, 173.0667, 173.0667, -0.001675, -0.001675, -0.001675, 173.0, 181.0, 178.4, 181.0, 181.0, 1.0, 2.0, -1.0]","[163.0, 166.5, 172.7, 172.4375, -0.035503, -0.014793, -0.018192, -0.003636, 169.0, 163.0, 0.0, -0.035503, 395.2, 334.0, 99.0, 1.0, 25.0, 172.4375, 172.4375, 172.4375, -0.003636, -0.003636, -0.003636, 169.0, 181.0, 178.4, 181.0, 181.0, -2.0, 2.0, -1.0]","[152.0, 163.0, 167.4, 171.2353, -0.067485, -0.021021, -0.030689, -0.006972, 165.0, 152.0, 0.01227, -0.067485, 817.201, 517.0, 99.0, 1.0, 26.0, 171.2353, 171.2353, 171.2353, -0.006972, -0.006972, -0.006972, 163.0, 181.0, 178.4, 181.0, 181.0, -3.0, 2.0, -1.0]"
